mean_b;mean_g;mean_r;std_b;std_g;std_r;area;perimeter;circularity;aspect_ratio;solidity;extent;std_gray;entropy;hu1;hu2;hu3;hu4;hu5;hu6;hu7;label
34.20692901525137;34.42929768405197;36.238373187723596;17.017051407380666;17.704201478906693;17.8380664447616;5193.5;278.97770154476166;0.838553963956122;1.175;0.9776920180722891;0.690625;17.615768923866355;0.34242126957234936;0.7605755398186763;2.35280105830397;4.551236708745648;5.826295013354473;-11.270359539830295;-7.226937249348171;11.016998286675188;1
32.29711335367285;32.38582492372682;34.28138934522413;19.471170020812927;20.186862938625165;20.245684212015256;4155.0;250.59292578697205;0.8314636714656098;1.1971830985915493;0.9816893089190786;0.6884838442419221;20.0714046172773;0.3426786318805156;0.7573674402904382;2.2948342073051275;6.159190195828995;7.749637840704892;11.99926242379499;8.90528744572729;-11.99956212626811;1
35.23180140892318;35.86313317678631;37.44615900704461;27.763847104591083;29.735094300417586;31.077591744884963;5834.5;299.80613029003143;0.8157038094160347;0.7920792079207921;0.9818258308792596;0.7220915841584158;29.86598690079478;0.337190898903144;0.7659314745004104;2.4153122639255598;4.453416077540911;5.92457274603152;11.173383789071368;7.250554266597572;11.209988687392096;1
29.47355453350854;29.36268068331143;30.037450722733247;19.10090495289943;19.514976227255374;19.68081981022713;5955.0;302.9360729455948;0.8154355616831108;1.355263157894737;0.9765496884224336;0.7607307102708227;19.50181438904067;0.3101112158725799;0.7571249860212577;2.310024386216996;4.601740583653388;5.662354474952279;10.93279026980747;6.988482496839985;10.886308076265673;1
36.44062336757792;36.75370015671252;37.65270764408846;25.787858950705065;26.711690030240852;26.82685087383725;11266.0;510.07315480709076;0.5441450421653558;0.691358024691358;0.8791946308724832;0.6209215167548501;26.628438204733744;0.36704927831846623;0.6260179076531931;1.6196523913234124;3.2181681257780936;4.226017959193772;8.172023391743348;5.277149305393023;-8.043784993668712;1
37.64241144283383;37.84410098876836;39.859844484976485;30.097956906535188;31.363061492598554;31.575413783303475;10208.0;492.21528947353363;0.529468741609034;0.8285714285714286;0.8365156109153487;0.6285714285714286;31.226775768617355;0.3635478915622954;0.6720483917882717;1.943438155890921;3.561058635109435;4.501543265291656;9.165369525417855;7.097113189588615;-8.544783081913016;1
33.89824879227053;33.79528985507246;36.23218599033816;21.684640745842664;22.51654790382745;22.916096494708277;3217.5;218.06601536273956;0.8502613612096126;0.75;0.984547123623011;0.7427285318559557;22.47759151291775;0.34630204570586465;0.7764032325220395;2.6104144029512284;4.784503772560533;6.522861675253684;11.976314978681925;-8.31315199336957;11.778949754970547;1
38.86288498901169;39.28518648278498;40.48628849890117;28.80369296810808;29.778481904359083;29.942651679995492;30836.5;1296.6976076364517;0.2304610433977687;1.431924882629108;0.6861246467748037;0.47466328022781495;29.687184689112176;0.38141202242447736;0.5507795749001566;1.6573039588402538;2.339660289950126;3.07890487621961;6.027464118556526;4.0728027578827515;5.875875401075345;1
31.97647860916993;31.448781319243224;33.50690301687404;19.302525262641648;20.049390857734924;20.33763276200889;5738.5;291.03657722473145;0.8513597257074331;0.9010989010989011;0.9881188118811881;0.7690297507370678;19.989691251057305;0.3249567711535283;0.7703859883116656;2.480066826501133;6.24261981494769;7.63968506433006;-11.999086532752335;-8.980350510239578;11.999319725366291;1
30.69867608120035;30.587290379523388;31.71632833186231;23.71735835608843;24.541123456263225;24.89812301162631;5538.5;298.6345570087433;0.7804083387245179;0.7669902912621359;0.9722636706749759;0.6806562615214452;24.532511096129298;0.32639866371920767;0.7565008224418996;2.302245665902885;5.0658924825490015;6.744563296168158;11.9882899943609;8.512430063279043;-11.912820688263542;1
34.95778474399164;35.22549634273772;36.13814002089864;27.686872325488114;28.591511734235777;28.921338527906777;4670.5;265.52185904979706;0.8324778371041964;1.025;0.9759690732420855;0.7119664634146341;28.570267592642807;0.35014578231956034;0.7667193300480818;2.4699475743297112;4.0374267898236;5.767894311491187;10.77945350669198;7.256269695812214;-10.807948296772505;1
34.18225465719224;34.355098905319764;34.92260418667179;28.986132855096066;29.863598823462375;29.9655772344068;5088.5;274.3502860069275;0.8495497341454765;0.776595744680851;0.9822410964192646;0.7415476537452638;29.79638341031064;0.3335564011689338;0.7757324222926701;2.583057257513243;4.924812388929851;6.672133942095917;-11.935305259545501;-8.285130172447992;11.886789122924768;1
30.956880544666806;30.860532288013204;31.86775324943264;24.823719282173894;25.40206792049113;25.510194201888147;4731.0;269.76449954509735;0.8169457511687156;0.7446808510638298;0.9805181347150259;0.7189969604863222;25.340240602636925;0.33183319921711557;0.7582552631755368;2.3004326941895608;4.739425107502707;6.162917743558563;11.89697616520799;-8.951241434891742;11.466365597658541;1
41.679075301716814;43.893931667516576;45.5469998300187;14.908264413089242;15.353269969372269;15.835793422311587;5755.0;292.9360725879669;0.8427708053582058;1.4166666666666667;0.9813283314860602;0.7836328976034859;15.42953439467266;0.3282892507957341;0.769208539383814;2.467578489704576;4.815128762379391;6.3591222238168195;11.672659962531206;7.600000074235606;11.949129863817069;1
40.408587987355105;41.683614330874605;43.052423603793464;23.00979816053864;23.75973551675121;23.66908638033533;3697.0;238.249782204628;0.8184540272116655;1.0405405405405406;0.9730227661534412;0.6488241488241488;23.608220378545298;0.3743293123921436;0.762894360219152;2.410424708629536;4.856878395030669;7.188137304943271;11.996450928399971;9.11346483197488;-11.974277541576253;1
42.1891342242882;43.59819872167345;44.743075731164055;23.935912603239313;24.8654834020295;24.794658107888853;10106.0;505.10259330272675;0.49777142435018595;0.9361702127659575;0.8362432767894084;0.542983021706426;24.716030258726565;0.373810578812409;0.6224369984240381;1.6421388268250257;4.025769532813054;4.790533964150841;9.429815032488731;5.865290946975125;9.289085245458507;1
46.44858362436942;48.79258828094683;52.680636398913464;26.139943352411716;26.949928696504287;26.168242888613992;5031.0;283.76449954509735;0.785141724323019;0.8085106382978723;0.9675;0.7042273236282195;26.632653357849655;0.3845134059248635;0.7576044054374476;2.359345838319405;3.9147517418918296;5.438216303558356;-10.169690096339329;-6.709676938777051;10.407552760373838;1
32.96377388535032;32.79956210191083;33.91182324840764;25.707308802851617;26.50276078875713;26.796309168457416;4904.5;276.3502856492996;0.8070208723787031;0.8021978021978022;0.9723433782712133;0.7382959506247178;26.486958825763264;0.33568847784439304;0.7707883695709906;2.5091589835960355;5.040094722109013;6.646025367479202;11.966972325510477;8.493114769036392;11.88123955963716;1
34.20165345606409;33.97102190403137;35.18452228756499;18.85884642899215;19.434540584202885;19.22045397368021;11530.0;473.58787298202515;0.6460081919890328;0.9178082191780822;0.9082315872390705;0.5893477816397464;19.270310032132567;0.3553324855465658;0.7201225921921847;2.150663054179617;3.77785409059416;5.068517417558155;-9.879069223606908;7.246930624643506;-9.529504814986781;1
31.59990451181666;31.141083790880877;32.93053234662211;20.407880933412915;21.061526004800623;21.037784925797588;4084.5;248.83556854724884;0.8289414328093291;1.2941176470588236;0.9770362396842482;0.6825701871657754;20.926211141396;0.3265996215560842;0.7683203621945955;2.5001591443511813;4.500464979292415;6.401606525428324;11.747579522655393;7.992958201280411;-11.665180261805387;1
43.160179372197305;45.41955156950672;46.9544394618834;16.56447091907282;17.603442737472456;18.06526497665692;5451.5;281.8650053739548;0.8622705643309233;1.3472222222222223;0.9880380607159039;0.780569873997709;17.57431558359575;0.36653834206051655;0.7744386489822469;2.5598426182468943;4.670819842420749;6.254242352159472;11.573062715573741;7.626130000879581;11.711740174156375;1
39.834619255283464;41.77021133847702;44.4770211338477;18.102798885949927;18.65338774755233;18.992695111825554;2892.5;205.2375886440277;0.8629177943980534;0.8529411764705882;0.9856875106491736;0.733392494929006;18.67609762167797;0.3378270442748086;0.7765546738482692;2.626952657320523;4.453661153331523;5.9953853324121225;11.16273416833047;7.309182522312683;-11.62988370410184;1
30.425341497880357;30.449835138954306;30.71110064374313;18.6703339735355;19.02085947171392;19.106754101978257;6241.0;303.7056256532669;0.8502729704952158;0.9285714285714286;0.9870314724023407;0.6998205875756897;18.999794845668088;0.3255052235249795;0.7740847554701111;2.559508822786547;4.77031809777656;6.532233606434237;-11.808780031523334;-7.93764587422874;11.869202168932937;1
31.99611614573701;32.08988348437211;32.55298686887368;19.24790294524916;19.67727562440985;19.776748089178245;5288.0;279.07820773124695;0.8531972756571503;0.7731958762886598;0.984180160059557;0.7268728522336769;19.64106478368721;0.3381992779617644;0.779511442369756;2.714148477344667;4.552004578497945;6.381276978403315;11.639226531941794;7.827980783646953;11.801065132500018;1
36.022123893805315;36.78929624947324;38.9361567635904;18.548024686260927;19.44702950703754;19.94402013666837;4633.0;268.7350616455078;0.806164184587213;0.8876404494382022;0.9771169461140989;0.6589389844972265;19.41444461232023;0.355919383385582;0.7492115005910924;2.2113588959934822;5.103292585722812;6.300008960790438;-11.834930070596757;-7.602699866695822;11.725297954889774;1
37.342185077845926;38.513446114443624;40.653568780750824;23.543611868057646;24.736849950376257;25.54868713662948;14513.5;753.1097348928452;0.32156257549240164;0.8052631578947368;0.7883059040790832;0.4992604059167527;24.77752000015257;0.37029938543842383;0.6420436665338702;1.9145137698042405;2.8926575503030443;4.9471680423062;8.91205595584652;5.906051203718095;-9.228800415698778;1
31.78473736372646;31.42101090188305;32.64915758176412;21.03428804342926;21.494008997020607;21.602192235959382;4927.5;269.0365775823593;0.8554878337173191;0.723404255319149;0.9870793269230769;0.7708854818523154;21.450965981810334;0.34242994946944266;0.7715943806086759;2.4882330155742673;5.375627151731874;6.916551022565215;-11.998884118080827;-9.235239022902025;11.963958605806114;1
41.408477237048665;43.431711145996864;49.52590266875981;20.98880295880444;21.976520917567257;22.538480006736776;3091.5;216.89444243907928;0.8258140485167498;0.9411764705882353;0.9817402349952365;0.7103630514705882;22.006976836165048;0.3752662280007486;0.7665054434387337;2.4181939432909973;5.649576726818404;6.8496382427872575;-11.991214317351412;-9.530459630917717;11.967824204913411;1
35.8226014998707;35.79053529868115;37.50943884147918;22.44067145514764;23.223085439586978;23.66474752732458;3762.5;238.06601572036743;0.8342410677374249;0.7530864197530864;0.9787981269510926;0.761485529245092;23.209423949799262;0.3577961055868907;0.7684796215866085;2.461926887135186;5.279674774222065;6.670448080370043;11.995384488031204;8.781661090676634;-11.911529077671315;1
39.444388777555105;40.491733466933866;41.40455911823647;22.320434969139313;23.576612247973262;23.34328011890002;3889.0;237.9655100107193;0.863017842300504;0.7682926829268293;0.9854301279614849;0.7528068137824235;23.33086884115698;0.3905191225665516;0.7817497852362558;2.73839960349569;5.087877681752747;6.6191891330498365;11.9580939011096;8.856421968651052;11.879055986687849;1
36.44369507459636;36.451052524013896;38.47251175148171;19.646413230642175;20.189757512560668;20.354077825497754;4778.5;264.6934324502945;0.8570676892175848;1.0909090909090908;0.9864781172584641;0.7387909709338281;20.127351776212684;0.35644200485562216;0.7757675114989899;2.5714317899953407;6.003187124660055;7.654371785331261;11.99861617271424;9.02416764190711;-11.999658196414082;1
62.06799595699715;93.9116787650464;142.99103188459065;12.679837762138893;11.709299748487387;11.183098212483982;50273.5;8390.766587615013;0.00897316606437752;0.8645507375949933;0.023261355547067653;0.011620282001628159;10.996262236867285;0.34587995027636365;-0.9326685296195977;-1.0823598854266587;-3.1626157800925836;-2.70666297626819;-5.309765994941147;2.7248946612617138;-5.588118403091848;1
34.68848039215686;34.45196078431373;36.6218137254902;20.543468134297772;21.179013985788536;21.659890297293586;3978.5;240.35028755664825;0.865445918895526;0.948051948051948;0.9838031651829872;0.7077922077922078;21.201423886044815;0.3462473413868412;0.7741533632269055;2.5529377213973863;5.032208964404426;6.475024687049697;11.945538479274314;8.216756942505;-11.802615291142564;1
39.928580134064596;41.664351005484455;43.90883607556368;21.652437500677173;22.192563776629886;22.564536220961443;8028.5;416.85995376110077;0.5805824766924258;1.3958333333333333;0.8837094111172262;0.6241060323383084;22.22427587222151;0.36069336980266015;0.6852832426945679;1.941056850248605;3.492648828008276;4.403894253994638;-8.352093541399016;-5.374505419118197;10.30889160037578;1
41.54710382513661;44.041311475409834;46.69573770491803;18.274611963919746;19.2450245766957;20.10379877043738;4460.0;258.65180134773254;0.837748594804324;0.7;0.9869440141624253;0.7865961199294532;19.354681068152555;0.3540361402419249;0.7626648098161873;2.370435870403939;4.812130831794347;6.332722650447059;11.738422286676583;7.779145879743873;11.714438966963545;1
38.52571202531645;39.39285007911392;40.89873417721519;24.729372467289235;25.894572153168447;26.393121181622945;19816.0;959.8031672239304;0.2703096188622408;0.6442687747035574;0.6834753216293588;0.48051601639225006;25.85763772134324;0.3737224998244343;0.5147930551721897;1.5208349795560683;1.9764910259290118;2.899593541441053;5.6261695288698235;3.9654421886719593;-5.40443553176143;1
37.70518375862622;39.93997753169636;43.88557213930348;24.154305958133993;26.230024999193766;27.565179065703745;12234.5;522.1736612319946;0.5638533504810656;0.8424657534246576;0.8946290812036123;0.6812841073616216;26.295112214635243;0.38736646525610485;0.7487923084132659;3.1244789114508533;2.9300189612195053;5.558145482789865;-10.142113237429538;-7.410956300245277;9.848500512256177;1
42.019659239842724;44.73184796854522;47.21677588466579;17.083784940072356;17.70973683117772;18.304342252762293;3710.0;241.96551024913788;0.7963002305712749;1.5087719298245614;0.9663974993487887;0.7568339453284374;17.786253624434615;0.35660725206659255;0.7493675491883645;2.217395014393672;5.740021361211537;6.583432488707614;-11.966048772737144;-8.163989511411724;-11.935397711124686;1
35.01412196240257;34.95992663915635;36.211829436038514;20.198655366330115;20.732707533353775;20.627071580352514;10707.0;466.9015818834305;0.6172015044675861;0.7712418300653595;0.9163029525032093;0.5930541708208708;20.594836641254734;0.3597244520549341;0.7116032396121779;2.058032457351809;4.1298263480827515;5.139083148334058;10.302350190771048;6.316441776953836;-9.789927263095608;1
39.032322426177174;40.02301143921256;41.55839318967811;22.67656959094997;23.80963625930374;23.91827295139831;7336.0;425.78888416290283;0.5084878122670177;1.1388888888888888;0.8527753560011625;0.5522433002107798;23.654275708386375;0.3832125914767442;0.6381165295418794;1.7371183935106052;2.7605495227067682;3.726754782599076;6.971493251642193;4.607555931414326;-8.120482832512387;1
